,uid,lat
71165,78242,-33.16235739999999
71166,78243,52.579174
71167,78244,49.24584027435898
71168,78245,7.272263499999998
71169,78247,33.895946823529414
71170,78248,33.18260500000001
71171,78249,37.04375552941177
71172,78250,42.707197580645165
71173,78251,26.6122954
71174,78252,52.19189973291139
71175,78255,45.95002597368421
71176,78256,52.599266799999995
71177,78257,53.05853234210527
71178,78258,44.226663
71179,78259,53.043480378378376
71180,78260,-27.03030219999999
71181,78261,-27.404542727272723
71182,78262,53.872981599999996
71183,78263,-33.51833924999999
71184,78264,49.12334127692308
71185,78265,48.69283997045454
71186,78266,-28.778628206060606
71187,78267,-27.672414082608697
71188,78268,59.76279123888888
71189,78269,49.6223954
71190,78270,52.19076942352941
71191,78271,55.79017325
71192,78272,51.03164755714287
71193,78273,50.48663161538462
71194,78274,50.448461384615385
71195,78275,55.75091100588235
71196,78276,47.980193038888885
71197,78277,35.37734
71198,78278,47.34817226086956
71199,78279,53.45271116666667
71200,78280,47.807747524999996
71201,78281,53.14063701428571
71202,78282,53.45108641666666
71203,78283,53.30612695
71204,78284,53.610575857142855
71205,78285,53.00229901666666
71206,78286,52.921888393333326
71207,78287,43.135820976000005
71208,78288,43.35021828076923
71209,78289,43.07850172666666
71210,78290,43.16886172413791
71211,78291,43.075383563636365
71212,78292,43.31410213809524
71213,78293,43.05830553125
71214,78294,43.12426981333333
71215,78295,43.135791275
71216,78296,43.30693815000001
71217,78297,43.12718500769232
71218,78298,43.12806839583334
71219,78299,43.13979649666667
71220,78300,43.13271227692307
71221,78301,43.521961299999994
71222,78303,43.30085486749998
71223,78304,43.10967009565217
71224,78305,43.286727088235295
71225,78306,43.36572496111111
71226,78307,43.316279535294115
71227,78308,43.382911390322576
71228,78309,43.424251262162166
71229,78310,43.71376867222223
71230,78311,43.65740818500001
71231,78312,43.326144799999994
71232,78313,43.17033543181819
71233,78314,43.13431422142857
71234,78315,40.100516076923064
71235,78316,46.50664372266665
71236,78318,51.60638970588235
71237,78319,51.74411925000001
71238,78320,60.27919628666666
71239,78321,51.82197384375001
71240,78322,50.10924841935484
71241,78323,47.7331375
71242,78324,41.928684
71243,78325,33.4659559090909
71244,78326,59.36483391666667
71245,78327,53.040104642857145
71246,78328,52.602356526315795
71247,78329,53.320973428571435
71248,78330,53.45546004166667
71249,78333,18.479642352941173
71250,78334,41.562116933333336
71251,78335,41.90280069230768
71252,78336,41.60293116666667
71253,78337,45.279182227777795
71254,78338,43.182504925925926
71255,78339,-18.74873266666667
71256,78340,43.12601267647059
71257,78341,43.17347104705883
71258,78342,47.19405455178569
71259,78343,54.110308145833336
71260,78344,44.20321554166667
71261,78345,52.39748058400001
71262,78347,57.416174352941184
71263,78348,52.87600049999998
71264,78349,50.88169333333334
71265,78350,42.36018555555556
71266,78351,47.883566575
71267,78352,48.42361737142858
71268,78353,48.055661692307694
71269,78354,52.848251296774194
71270,78355,52.8022605967742
71271,78356,-37.60168507142857
71272,78357,34.65043327333333
71273,78358,46.76991165217393
71274,78359,20.9307472
71275,78360,47.969926494117644
71276,78361,60.90175119117648
71277,78362,51.17647964285714
71278,78363,51.16387915384616
71279,78364,50.992224894736836
71280,78365,50.77952216666667
71281,78366,51.176869428571436
71282,78367,51.17028261538461
71283,78368,51.72271735
71284,78369,53.224706714285716
71285,78370,52.110271235294114
71286,78371,59.86832846153846
71287,78372,39.76743231578946
71288,78373,34.35428861
71289,78374,33.65780326153846
71290,78375,34.322913294230766
71291,78376,34.397388066129025
71292,78377,34.3894379047619
71293,78378,-3.5029969999999997
71294,78379,30.20162232272728
71295,78380,48.84754475714285
71296,78381,31.59179018823529
71297,78382,47.3402414
71298,78383,54.66249646818182
71299,78384,54.674128954545445
71300,78385,54.6612608090909
71301,78386,54.694003930434775
71302,78387,54.6601987409091
71303,78388,54.7182395090909
71304,78389,45.74993457142857
71305,78390,60.86296015384616
71306,78391,60.65979394117647
71307,78392,51.62625117647059
71308,78393,67.52438238095237
71309,78394,-10.565288346666664
71310,78395,49.05913676428572
71311,78396,30.39146836428571
71312,78397,47.83563342105263
71313,78398,-36.01820380285715
71314,78399,52.30989496153846
71315,78400,48.044455875000004
71316,78401,-33.301318384615385
71317,78402,53.07033806999999
71318,78403,60.40167983076924
71319,78404,56.4164866142857
71320,78405,49.091997558620676
71321,78406,52.64417527272727
71322,78407,48.44471271481481
71323,78408,51.92899962666665
71324,78409,0.30723856428571433
71325,78410,31.697501775
71326,78411,45.90188705882352
71327,78412,44.48212322727272
71328,78413,43.13998521052631
71329,78414,43.803949
71330,78415,45.68919887999999
71331,78417,55.47049147058823
71332,78418,54.623878833333336
71333,78419,56.54237107692308
71334,78420,52.62449920689656
71335,78421,47.487798947619055
71336,78422,46.31441298125
71337,78423,48.41519983050848
71338,78424,48.75540016666667
71339,78425,49.80764876666667
71340,78426,8.957257470588235
71341,78427,40.40131121874999
71342,78428,40.245220269230764
71343,78429,46.52614596153846
71344,78430,40.73660486363636
71345,78431,60.404856285714295
71346,78433,53.13402410526316
71347,78434,64.92658758333333
71348,78435,48.68801738461539
71349,78436,50.75853488235294
71350,78437,50.37212276923078
71351,78438,45.421761222222216
71352,78439,48.24043348333334
71353,78440,51.68047721428572
71354,78441,52.583514341463406
71355,78442,51.60608036666666
71356,78443,53.81768867272728
71357,78444,55.383265020833335
71358,78445,57.071506019047625
71359,78446,52.13911735897436
71360,78447,57.47997632500001
71361,78448,41.88433469230769
71362,78449,39.522007368421065
71363,78450,37.76111527777776
71364,78451,34.59227882926829
71365,78453,29.35584220833333
71366,78454,27.345948117647055
71367,78455,26.690478928571423
71368,78456,47.676291204081636
71369,78457,54.950113331249995
71370,78458,51.87831528571428
71371,78459,56.72574354545454
71372,78460,55.595583350000005
71373,78461,-22.667484950000002
71374,78462,-22.72142113333333
71375,78463,48.60919540000002
71376,78464,49.07785518181818
71377,78465,50.548449
71378,78467,52.909050055555554
71379,78468,53.96456477272727
71380,78469,54.01463341666667
71381,78470,53.57155540909091
71382,78471,52.16221405555555
71383,78472,51.97361966666667
71384,78473,65.70955357142857
71385,78474,65.71103916666667
71386,78475,55.651626135714274
71387,78476,59.932627031249986
71388,78477,19.555549430769233
71389,78478,48.93655728545454
71390,78479,53.364072095
71391,78480,55.16208386170213
71392,78481,60.515786153846165
71393,78482,57.87488211904762
71394,78483,55.095208959999994
71395,78484,54.87135765217391
71396,78486,54.972004875
71397,78487,51.604809367647064
71398,78488,50.456456897435906
71399,78489,54.089457954545466
71400,78490,51.97210102702703
71401,78491,54.49941417647059
71402,78492,55.61708582608694
71403,78493,55.00036503333333
71404,78494,55.244913057692315
71405,78495,57.394820949999996
71406,78496,60.35663067346937
71407,78497,63.2220953777778
71408,78498,66.44761462790702
71409,78499,55.90852473749999
71410,78500,46.12903653846154
71411,78502,55.93248096666667
71412,78503,51.44014423529411
71413,78504,50.22156908571428
71414,78505,50.81683537037038
71415,78507,51.39846010526314
71416,78508,49.897214416666664
71417,78509,46.74088667346939
71418,78511,46.81462202702704
71419,78513,44.09398175
71420,78514,18.391101571428575
71421,78515,49.33331192307691
71422,78516,52.21412900000001
71423,78517,51.41239024390245
71424,78518,55.62624746153846
71425,78519,50.7801447076923
71426,78520,50.675660793333336
71427,78521,50.88469500833333
71428,78522,26.618379726190483
71429,78523,17.047882039999998
71430,78524,44.91952710526316
71431,78525,28.803348718750005
71432,78526,54.86447523846154
71433,78527,37.84416926521739
71434,78528,60.512934155
71435,78530,31.671756583333327
71436,78532,50.08593923529412
71437,78533,48.646899131578955
71438,78535,68.43487859999999
71439,78536,38.045011
71440,78537,37.5783610625
71441,78538,52.43077480833333
71442,78539,49.56152286666668
71443,78540,45.3872111875
71444,78541,55.260927136842106
71445,78542,0.6629761428571428
71446,78543,0.5603388000000001
71447,78544,54.3390005
71448,78545,54.356987159999996
71449,78546,54.22809191666666
71450,78547,52.59959289230768
71451,78548,44.5621733125
71452,78549,54.86128096499999
71453,78550,44.7931442631579
71454,78552,49.583711400000006
71455,78553,52.24520794117647
71456,78554,49.443865694736836
71457,78555,60.57426385
71458,78556,52.03015700000001
71459,78557,55.018982841666656
71460,78558,48.022035258333325
71461,78560,55.84582885
71462,78561,55.869553463636365
71463,78565,18.848307775
71464,78566,19.504295582352942
71465,78567,-34.65812256458333
71466,78568,-34.1093259675
71467,78569,-34.11462595952381
71468,78570,-34.36159705357143
71469,78571,-34.52190945636364
71470,78572,-34.28970117209303
71471,78573,-34.170935704
71472,78574,-34.815440571666656
71473,78575,-34.788219692452834
71474,78576,-33.3569772622222
71475,78577,-33.72757081724138
71476,78578,-34.5400195983871
71477,78579,-34.24942997749998
71478,78580,-34.106204892499996
71479,78581,-34.75025148500001
71480,78582,-34.11202176046512
71481,78583,-34.283342302222216
71482,78584,-34.40461843584906
71483,78585,-34.1191583511628
71484,78586,-34.277198347500004
71485,78587,-34.34086637499999
71486,78588,-34.30952041666666
71487,78589,-34.46207885918366
71488,78590,-33.767543951428564
71489,78591,-34.22651066
71490,78592,52.004620185714295
71491,78593,27.287499813333334
71492,78594,53.16521361818182
71493,78595,51.319948377142865
71494,78596,60.591241358823524
71495,78597,61.66490819047618
71496,78598,56.11010474074073
71497,78599,-33.5700440625
71498,78600,-2.560865425
71499,78601,49.05778703846154
71500,78602,-37.599821625
71501,78603,62.60362556250001
71502,78604,56.052890077922086
71503,78605,58.4102656875
71504,78606,55.042164153846166
71505,78607,46.964510757142854
71506,78608,47.418145512500004
71507,78609,47.90493375999999
71508,78610,19.0442594
71509,78611,47.26624097857143
71510,78612,61.127556905660384
71511,78613,51.94804503571429
71512,78614,57.720855875000005
71513,78615,43.205503225
71514,78616,45.602829525
71515,78617,59.430941000000004
71516,78618,55.5410931764706
71517,78619,18.620390649999997
71518,78620,46.76075832142857
71519,78621,45.195279000000006
71520,78622,39.903958428571435
71521,78623,37.9371246675
71522,78624,50.7912361
71523,78625,50.72483985454544
71524,78626,43.44107076923077
71525,78627,31.83717832093023
71526,78628,29.810628275
71527,78629,47.99539490909091
71528,78630,35.464534661538465
71529,78631,52.392817928571425
71530,78632,55.84294488
71531,78633,55.8447513076923
71532,78634,56.43946816666667
71533,78635,61.4367377
71534,78636,49.86861324615385
71535,78637,52.11525110250001
71536,78638,54.053355550000006
71537,78639,63.61223862499998
71538,78640,63.66967935294118
71539,78641,52.77284046666668
71540,78642,48.94108757142857
71541,78643,-34.80710457812499
71542,78644,-34.84269231764706
71543,78645,-34.80601171764705
71544,78647,-34.733361316666674
71545,78648,-34.77817372258065
71546,78649,64.93233288235294
71547,78650,63.65134153846155
71548,78651,53.94546730769231
71549,78652,41.62454855555555
71550,78653,41.907997187499994
71551,78654,55.00818984375
71552,78655,55.78005135357142
71553,78657,56.06956112962961
71554,78659,56.93156465625
71555,78660,50.94639188732394
71556,78661,50.42592122727273
71557,78662,50.43042103333335
71558,78663,50.42640409090909
71559,78664,50.42971773846153
71560,78665,50.426521400000006
71561,78666,46.74314665306122
71562,78667,50.42985340566035
71563,78668,50.42379190476189
71564,78669,50.42601408064519
71565,78670,50.42768198630134
71566,78672,50.013937846153844
71567,78673,50.44041369230768
71568,78694,50.706536481481486
71569,78698,49.82740904999999
71570,78699,48.21988111111111
71571,78704,50.054221866666666
71572,78705,48.38896745238096
71573,78706,49.02160381250001
71574,78707,49.39818828571428
71575,78708,47.78492822222222
71576,78718,50.08004119999999
71577,78734,50.54854058064515
71578,78735,50.63191621052631
71579,78736,50.545770870967736
71580,78737,50.62468655
71581,78738,50.549718999999996
71582,78739,50.500894625
71583,78741,50.041730433333335
71584,78742,50.52962386301369
71585,78743,50.55389105882354
71586,78744,50.528355
71587,78745,50.613000380952386
71588,78746,50.50357064
71589,78747,50.67103361290323
71590,78748,50.049092500000015
71591,78749,50.69523035714286
71592,78750,50.54530312903226
71593,78751,50.63231068421053
71594,78752,50.50024104
71595,78753,50.49916683999999
71596,78754,50.70153837931034
71597,78755,50.03290429629629
71598,78756,50.563465000000015
71599,78757,50.556540529411755
71600,78758,50.551231875
71601,78759,50.63260342105262
71602,78766,43.63181533333333
71603,78769,43.03120192592593
71604,78770,43.014425
71605,78771,42.28859225000001
71606,78772,38.00386225
71607,78773,51.5461029375
71608,78774,52.68470954666667
71609,78775,62.65877001754386
71610,78776,53.33011519655172
71611,78777,45.00616018275862
71612,78778,60.43000627777778
71613,78779,13.145433292307692
71614,78780,40.97178566666666
71615,78781,23.598052999999997
71616,78782,41.74223728571428
71617,78783,36.38857133333333
71618,78784,36.42268858333333
71619,78785,45.14251177777779
71620,78786,50.19603468965517
71621,78787,50.56229098695652
71622,78788,51.617917375000005
71623,78789,50.61421704166668
71624,78790,50.11965585714287
71625,78791,50.865893615384614
71626,78792,50.56358509090909
71627,78793,50.43829713793102
71628,78794,50.62305090624999
71629,78795,7.147019071428571
71630,78796,61.67461303030302
71631,78797,54.41696434615385
71632,78798,52.193701
71633,78799,53.31522572093023
71634,78800,54.916026882352945
71635,78801,53.04829189189188
71636,78803,65.22005213571427
71637,78804,65.82409549130435
71638,78805,67.6124659362319
71639,78806,68.61413738148146
71640,78809,-21.63298516333333
71641,78810,-27.355801533333327
71642,78811,53.96010520833334
71643,78812,53.901752466666665
71644,78813,50.602796260869574
71645,78814,50.55558378260869
71646,78815,61.26088825
71647,78816,50.60848741666667
71648,78817,50.345763866666665
71649,78818,49.26376438333334
71650,78819,44.41114764375
71651,78820,51.93291610714287
71652,78821,60.58026801176469
71653,78822,31.580322727272723
71654,78824,53.18336801538461
71655,78825,17.766378678378377
71656,78826,31.748540023255806
71657,78827,50.791533437499986
71658,78828,34.40740909090909
71659,78829,50.189451541666664
71660,78830,18.90687885625
71661,78831,32.643067821428566
71662,78832,51.500303425000006
71663,78833,53.67984318867925
71664,78834,43.64531726666667
71665,78835,36.49762653846154
71666,78836,59.794416575757566
71667,78837,55.94385941463414
71668,78838,49.64301128571429
71669,78839,47.49974480000001
71670,78840,49.987594692307695
71671,78841,37.098458599999994
71672,78842,55.518241187499996
